 time,呼吸阻抗（mV） ,心电数据（mV） 
 25-04-12 17:30:05.267,34878,11847
 25-04-12 17:30:05.271,36017,39438
 25-04-12 17:30:05.276,34141,7435
 25-04-12 17:30:05.279,32925,52583
 25-04-12 17:30:05.284,33536,55120
 25-04-12 17:30:05.288,34906,11833
 25-04-12 17:30:05.292,36470,39608
 25-04-12 17:30:05.295,34734,7253
 25-04-12 17:30:05.299,33488,52522
 25-04-12 17:30:05.303,34452,55237
 25-04-12 17:30:05.307,34494,11790
 25-04-12 17:30:05.311,34948,39091
 25-04-12 17:30:05.315,34100,7089
 25-04-12 17:30:05.319,33211,52224
 25-04-12 17:30:05.323,34107,54836
 25-04-12 17:30:05.327,35198,11920
 25-04-12 17:30:05.332,35944,39503
 25-04-12 17:30:05.336,34270,7223
 25-04-12 17:30:05.340,33583,52147
 25-04-12 17:30:05.344,34405,54748
 25-04-12 17:30:05.348,34286,11872
 25-04-12 17:30:05.352,35315,39462
 25-04-12 17:30:05.356,34637,7082
 25-04-12 17:30:05.360,33816,52235
 25-04-12 17:30:05.364,35373,55129
 25-04-12 17:30:05.367,34750,11775
 25-04-12 17:30:05.371,35268,39097
 25-04-12 17:30:05.376,34321,6879
 25-04-12 17:30:05.379,33704,52319
 25-04-12 17:30:05.384,34355,54895
 25-04-12 17:30:05.387,34308,11845
 25-04-12 17:30:05.392,35482,39297
 25-04-12 17:30:05.396,34376,6837
 25-04-12 17:30:05.400,33678,52004
 25-04-12 17:30:05.404,34710,54629
 25-04-12 17:30:05.408,34758,11603
 25-04-12 17:30:05.412,35628,38838
 25-04-12 17:30:05.416,34453,6731
 25-04-12 17:30:05.420,33617,52070
 25-04-12 17:30:05.424,34817,54905
 25-04-12 17:30:05.427,35116,11583
 25-04-12 17:30:05.431,36124,38976
 25-04-12 17:30:05.436,34496,6898
 25-04-12 17:30:05.439,33378,52318
 25-04-12 17:30:05.444,33740,54957
 25-04-12 17:30:05.448,35121,11299
 25-04-12 17:30:05.452,36008,39114
 25-04-12 17:30:05.456,34319,7000
 25-04-12 17:30:05.460,33690,52237
 25-04-12 17:30:05.464,35203,55161
 25-04-12 17:30:05.468,35745,11832
 25-04-12 17:30:05.472,36104,39248
 25-04-12 17:30:05.475,34441,7004
 25-04-12 17:30:05.480,33846,52313
 25-04-12 17:30:05.483,34605,54814
 25-04-12 17:30:05.488,34561,11710
 25-04-12 17:30:05.492,35853,39192
 25-04-12 17:30:05.495,35001,6955
 25-04-12 17:30:05.499,33750,52244
 25-04-12 17:30:05.503,34692,54771
 25-04-12 17:30:05.507,34075,11840
 25-04-12 17:30:05.511,35417,39087
 25-04-12 17:30:05.515,34719,6821
 25-04-12 17:30:05.519,34043,52067
 25-04-12 17:30:05.523,34613,54871
 25-04-12 17:30:05.527,35359,11373
 25-04-12 17:30:05.531,35335,39016
 25-04-12 17:30:05.536,33896,6791
 25-04-12 17:30:05.540,33915,52322
 25-04-12 17:30:05.543,34495,55210
 25-04-12 17:30:05.548,34495,12195
 25-04-12 17:30:05.552,35785,39692
 25-04-12 17:30:05.556,34710,7392
 25-04-12 17:30:05.560,34067,52737
 25-04-12 17:30:05.564,34482,55662
 25-04-12 17:30:05.568,34944,12221
 25-04-12 17:30:05.572,35557,39520
 25-04-12 17:30:05.575,34255,7298
 25-04-12 17:30:05.579,34103,52895
 25-04-12 17:30:05.583,35283,56052
 25-04-12 17:30:05.587,35555,12875
 25-04-12 17:30:05.591,36663,39773
 25-04-12 17:30:05.596,34738,7199
 25-04-12 17:30:05.600,33753,52453
 25-04-12 17:30:05.604,34938,55237
 25-04-12 17:30:05.608,34311,12010
 25-04-12 17:30:05.612,34917,39326
 25-04-12 17:30:05.616,34256,7012
 25-04-12 17:30:05.620,33746,52612
 25-04-12 17:30:05.623,34991,55533
 25-04-12 17:30:05.627,34593,12086
 25-04-12 17:30:05.631,35453,39488
 25-04-12 17:30:05.635,34841,7017
 25-04-12 17:30:05.639,34143,52191
 25-04-12 17:30:05.643,35088,55162
 25-04-12 17:30:05.647,34993,12126
 25-04-12 17:30:05.651,36161,39463
 25-04-12 17:30:05.655,34825,6789
 25-04-12 17:30:05.659,33868,51950
 25-04-12 17:30:05.663,34494,54748
 25-04-12 17:30:05.667,34812,11564
 25-04-12 17:30:05.671,35970,38512
 25-04-12 17:30:05.675,34775,5171
 25-04-12 17:30:05.679,33705,50288
 25-04-12 17:30:05.683,34416,53714
 25-04-12 17:30:05.688,34937,11754
 25-04-12 17:30:05.692,35518,40803
 25-04-12 17:30:05.695,34314,9452
 25-04-12 17:30:05.700,33637,55861
 25-04-12 17:30:05.704,34662,60664
 25-04-12 17:30:05.707,35045,20757
 25-04-12 17:30:05.712,36698,48944
 25-04-12 17:30:05.715,35391,15317
 25-04-12 17:30:05.719,33697,59373
 25-04-12 17:30:05.723,34423,60647
 25-04-12 17:30:05.727,35146,15169
 25-04-12 17:30:05.731,36065,41421
 25-04-12 17:30:05.736,34545,8326
 25-04-12 17:30:05.740,33511,53410
 25-04-12 17:30:05.744,34490,56337
 25-04-12 17:30:05.748,34646,13065
 25-04-12 17:30:05.752,35815,40439
 25-04-12 17:30:05.756,34993,7813
 25-04-12 17:30:05.760,33709,53192
 25-04-12 17:30:05.764,34827,56139
 25-04-12 17:30:05.768,34895,12988
 25-04-12 17:30:05.771,35373,40114
 25-04-12 17:30:05.775,34938,7666
 25-04-12 17:30:05.780,34121,53222
 25-04-12 17:30:05.784,34936,56002
 25-04-12 17:30:05.788,34482,12736
 25-04-12 17:30:05.792,34881,40011
 25-04-12 17:30:05.795,34165,7112
 25-04-12 17:30:05.799,33708,52173
 25-04-12 17:30:05.803,34856,55152
 25-04-12 17:30:05.807,35109,12622
 25-04-12 17:30:05.811,36160,39777
 25-04-12 17:30:05.815,34159,6905
 25-04-12 17:30:05.819,33351,52450
 25-04-12 17:30:05.823,34243,55270
 25-04-12 17:30:05.827,34353,12326
 25-04-12 17:30:05.831,35478,39349
 25-04-12 17:30:05.835,34165,6690
 25-04-12 17:30:05.839,33681,51955
 25-04-12 17:30:05.843,35094,54910
 25-04-12 17:30:05.847,34866,12014
 25-04-12 17:30:05.851,35823,39306
 25-04-12 17:30:05.855,34686,6507
 25-04-12 17:30:05.859,33486,51764
 25-04-12 17:30:05.863,34241,54899
 25-04-12 17:30:05.867,34716,12007
 25-04-12 17:30:05.871,35596,39088
 25-04-12 17:30:05.875,34661,6179
 25-04-12 17:30:05.879,34198,51357
 25-04-12 17:30:05.883,35219,54680
 25-04-12 17:30:05.888,35716,11973
 25-04-12 17:30:05.892,36707,39003
 25-04-12 17:30:05.895,35140,5963
 25-04-12 17:30:05.899,33617,51247
 25-04-12 17:30:05.903,34677,54190
 25-04-12 17:30:05.907,35150,11184
 25-04-12 17:30:05.911,36078,38531
 25-04-12 17:30:05.915,35087,5636
 25-04-12 17:30:05.919,34307,50657
 25-04-12 17:30:05.924,35694,53703
 25-04-12 17:30:05.927,35291,10793
 25-04-12 17:30:05.931,35398,37844
 25-04-12 17:30:05.936,34385,5275
 25-04-12 17:30:05.939,34204,50500
 25-04-12 17:30:05.944,34903,53426
 25-04-12 17:30:05.948,35618,10538
 25-04-12 17:30:05.952,36640,37914
 25-04-12 17:30:05.956,34592,5197
 25-04-12 17:30:05.959,33995,50597
 25-04-12 17:30:05.964,34951,53773
 25-04-12 17:30:05.968,35955,10660
 25-04-12 17:30:05.972,37036,37537
 25-04-12 17:30:05.976,34942,5166
 25-04-12 17:30:05.979,34284,50762
 25-04-12 17:30:05.983,35441,53947
 25-04-12 17:30:05.987,35459,11185
 25-04-12 17:30:05.991,36203,38854
 25-04-12 17:30:05.996,34656,6212
 25-04-12 17:30:05.999,33938,51653
 25-04-12 17:30:06.003,34530,54662
 25-04-12 17:30:06.007,34530,11831
 25-04-12 17:30:06.012,34381,39399
 25-04-12 17:30:06.015,33883,6762
 25-04-12 17:30:06.020,33988,52225
 25-04-12 17:30:06.024,34867,55198
 25-04-12 17:30:06.028,35130,12397
 25-04-12 17:30:06.032,36091,39921
 25-04-12 17:30:06.036,34984,6803
 25-04-12 17:30:06.040,34206,52223
 25-04-12 17:30:06.044,34138,55080
 25-04-12 17:30:06.048,34286,12047
 25-04-12 17:30:06.052,34900,39596
 25-04-12 17:30:06.056,34366,6692
 25-04-12 17:30:06.060,34091,51978
 25-04-12 17:30:06.064,34910,55304
 25-04-12 17:30:06.068,35560,12340
 25-04-12 17:30:06.071,36860,39160
 25-04-12 17:30:06.075,35531,6626
 25-04-12 17:30:06.079,34155,52334
 25-04-12 17:30:06.083,34646,55322
 25-04-12 17:30:06.087,34857,12088
 25-04-12 17:30:06.091,36144,39336
 25-04-12 17:30:06.095,35367,6669
 25-04-12 17:30:06.099,34201,52155
 25-04-12 17:30:06.104,34928,55393
 25-04-12 17:30:06.107,35693,12292
 25-04-12 17:30:06.111,36235,39498
 25-04-12 17:30:06.115,34833,6718
 25-04-12 17:30:06.119,34380,52040
 25-04-12 17:30:06.125,35893,55088
 25-04-12 17:30:06.127,35921,12555
 25-04-12 17:30:06.131,37059,39357
 25-04-12 17:30:06.135,35468,6791
 25-04-12 17:30:06.139,34340,52403
 25-04-12 17:30:06.143,35100,55629
 25-04-12 17:30:06.148,35691,12613
 25-04-12 17:30:06.152,35963,39897
 25-04-12 17:30:06.155,34926,7220
 25-04-12 17:30:06.160,33848,52515
 25-04-12 17:30:06.163,34575,55633
 25-04-12 17:30:06.168,34816,12694
 25-04-12 17:30:06.172,35842,39963
 25-04-12 17:30:06.175,34435,7244
 25-04-12 17:30:06.180,33921,52616
 25-04-12 17:30:06.183,35371,55877
 25-04-12 17:30:06.187,35191,12909
 25-04-12 17:30:06.192,35701,39794
 25-04-12 17:30:06.196,35014,7000
 25-04-12 17:30:06.200,34318,52305
 25-04-12 17:30:06.204,35175,55623
 25-04-12 17:30:06.208,35476,12961
 25-04-12 17:30:06.212,36346,40478
 25-04-12 17:30:06.217,34802,7455
 25-04-12 17:30:06.220,33961,52729
 25-04-12 17:30:06.224,34656,55781
 25-04-12 17:30:06.228,35350,12743
 25-04-12 17:30:06.232,35453,40066
 25-04-12 17:30:06.236,34511,7140
 25-04-12 17:30:06.240,34043,52309
 25-04-12 17:30:06.244,34824,55462
 25-04-12 17:30:06.248,34750,12779
 25-04-12 17:30:06.252,36004,39656
 25-04-12 17:30:06.256,35182,6851
 25-04-12 17:30:06.260,34397,52405
 25-04-12 17:30:06.264,35436,55472
 25-04-12 17:30:06.268,35593,12494
 25-04-12 17:30:06.272,35767,39352
 25-04-12 17:30:06.275,34753,6680
 25-04-12 17:30:06.279,34741,52047
 25-04-12 17:30:06.283,35520,55307
 25-04-12 17:30:06.287,34930,12253
 25-04-12 17:30:06.291,35220,39661
 25-04-12 17:30:06.295,34718,6765
 25-04-12 17:30:06.299,34197,52127
 25-04-12 17:30:06.303,34752,55260
 25-04-12 17:30:06.307,35378,12195
 25-04-12 17:30:06.311,36458,39496
 25-04-12 17:30:06.315,34986,6589
 25-04-12 17:30:06.319,34488,52163
 25-04-12 17:30:06.323,35119,55428
 25-04-12 17:30:06.327,35314,12420
 25-04-12 17:30:06.331,36016,39477
 25-04-12 17:30:06.335,34850,6512
 25-04-12 17:30:06.339,34085,51883
 25-04-12 17:30:06.343,35660,54905
 25-04-12 17:30:06.347,35788,12415
 25-04-12 17:30:06.351,35887,39543
 25-04-12 17:30:06.355,34508,6527
 25-04-12 17:30:06.359,34227,51748
 25-04-12 17:30:06.363,35402,54797
 25-04-12 17:30:06.367,35621,12222
 25-04-12 17:30:06.371,36669,39725
 25-04-12 17:30:06.375,35611,6803
 25-04-12 17:30:06.379,34377,52005
 25-04-12 17:30:06.384,34992,55212
 25-04-12 17:30:06.388,35919,12435
 25-04-12 17:30:06.392,37128,39519
 25-04-12 17:30:06.396,35694,6689
 25-04-12 17:30:06.400,34316,51957
 25-04-12 17:30:06.404,35162,55253
 25-04-12 17:30:06.408,36093,12826
 25-04-12 17:30:06.412,37198,39678
 25-04-12 17:30:06.415,35066,6824
 25-04-12 17:30:06.420,34363,52377
 25-04-12 17:30:06.424,35974,55493
 25-04-12 17:30:06.427,36203,12997
 25-04-12 17:30:06.431,36937,40054
 25-04-12 17:30:06.435,35579,6927
 25-04-12 17:30:06.439,34453,52192
 25-04-12 17:30:06.443,35916,55397
 25-04-12 17:30:06.447,35879,12578
 25-04-12 17:30:06.451,36130,39401
 25-04-12 17:30:06.455,35400,6800
 25-04-12 17:30:06.459,35067,52287
 25-04-12 17:30:06.463,35471,55240
 25-04-12 17:30:06.467,35519,12684
 25-04-12 17:30:06.471,36869,40112
 25-04-12 17:30:06.475,35850,7206
 25-04-12 17:30:06.480,34414,52410
 25-04-12 17:30:06.484,35165,55219
 25-04-12 17:30:06.488,36502,12698
 25-04-12 17:30:06.491,37226,39845
 25-04-12 17:30:06.495,35351,7061
 25-04-12 17:30:06.499,34481,52387
 25-04-12 17:30:06.503,35387,55494
 25-04-12 17:30:06.507,35463,13243
 25-04-12 17:30:06.512,36206,40266
 25-04-12 17:30:06.516,35315,7229
 25-04-12 17:30:06.520,34778,52280
 25-04-12 17:30:06.524,35650,55377
 25-04-12 17:30:06.528,36150,12793
 25-04-12 17:30:06.532,36543,39886
 25-04-12 17:30:06.535,35224,6795
 25-04-12 17:30:06.539,34581,52063
 25-04-12 17:30:06.543,35775,55088
 25-04-12 17:30:06.547,35880,12582
 25-04-12 17:30:06.551,36373,40124
 25-04-12 17:30:06.556,35005,6942
 25-04-12 17:30:06.560,34410,52124
 25-04-12 17:30:06.564,34242,55320
 25-04-12 17:30:06.568,35330,12676
 25-04-12 17:30:06.572,36667,39759
 25-04-12 17:30:06.576,35117,6898
 25-04-12 17:30:06.579,34442,52102
 25-04-12 17:30:06.583,35648,55061
 25-04-12 17:30:06.587,36038,12832
 25-04-12 17:30:06.591,36674,39715
 25-04-12 17:30:06.596,35418,6538
 25-04-12 17:30:06.600,34630,51875
 25-04-12 17:30:06.604,35053,55147
 25-04-12 17:30:06.608,35478,12494
 25-04-12 17:30:06.612,36984,39916
 25-04-12 17:30:06.616,35470,6720
 25-04-12 17:30:06.620,34458,52069
 25-04-12 17:30:06.624,35243,55493
 25-04-12 17:30:06.628,35688,12567
 25-04-12 17:30:06.632,36708,40227
 25-04-12 17:30:06.636,35264,6890
 25-04-12 17:30:06.640,34114,52086
 25-04-12 17:30:06.644,35028,55443
 25-04-12 17:30:06.649,35807,12922
 25-04-12 17:30:06.652,36467,39975
 25-04-12 17:30:06.656,35353,6960
 25-04-12 17:30:06.660,34541,52215
 25-04-12 17:30:06.663,34946,55333
 25-04-12 17:30:06.668,35433,12378
 25-04-12 17:30:06.672,36613,39318
 25-04-12 17:30:06.676,35543,6371
 25-04-12 17:30:06.680,34811,51950
 25-04-12 17:30:06.684,36139,55641
 25-04-12 17:30:06.688,36078,13425
 25-04-12 17:30:06.692,37133,40439
 25-04-12 17:30:06.696,35620,7100
 25-04-12 17:30:06.700,34931,52305
 25-04-12 17:30:06.704,35248,55818
 25-04-12 17:30:06.708,35596,13067
 25-04-12 17:30:06.711,36358,40742
 25-04-12 17:30:06.716,34668,7649
 25-04-12 17:30:06.719,34705,53036
 25-04-12 17:30:06.724,35660,56632
 25-04-12 17:30:06.727,36121,13520
 25-04-12 17:30:06.731,37088,40794
 25-04-12 17:30:06.735,35517,7404
 25-04-12 17:30:06.739,34501,52483
 25-04-12 17:30:06.744,35655,55797
 25-04-12 17:30:06.748,35587,13332
 25-04-12 17:30:06.752,37081,40249
 25-04-12 17:30:06.755,35658,7035
 25-04-12 17:30:06.760,34338,52564
 25-04-12 17:30:06.764,35566,55789
 25-04-12 17:30:06.767,36578,13195
 25-04-12 17:30:06.772,37273,40390
 25-04-12 17:30:06.776,35593,7102
 25-04-12 17:30:06.780,34322,52434
 25-04-12 17:30:06.783,35226,55963
 25-04-12 17:30:06.788,35487,12930
 25-04-12 17:30:06.791,36686,39575
 25-04-12 17:30:06.796,35710,6176
 25-04-12 17:30:06.800,34483,51378
 25-04-12 17:30:06.804,34925,54479
 25-04-12 17:30:06.807,35770,11223
 25-04-12 17:30:06.811,36420,37705
 25-04-12 17:30:06.815,35319,4893
 25-04-12 17:30:06.819,34418,51054
 25-04-12 17:30:06.823,35951,55685
 25-04-12 17:30:06.827,36310,14643
 25-04-12 17:30:06.831,37114,43383
 25-04-12 17:30:06.835,35479,11664
 25-04-12 17:30:06.839,34512,60418
 25-04-12 17:30:06.843,35459,65492
 25-04-12 17:30:06.847,35903,22002
 25-04-12 17:30:06.851,36741,46871
 25-04-12 17:30:06.855,35578,11957
 25-04-12 17:30:06.859,34126,55319
 25-04-12 17:30:06.863,35213,57498
 25-04-12 17:30:06.867,35556,14360
 25-04-12 17:30:06.871,36480,41216
 25-04-12 17:30:06.875,35268,8000
 25-04-12 17:30:06.879,34788,53131
 25-04-12 17:30:06.884,35605,56572
 25-04-12 17:30:06.888,35609,14127
 25-04-12 17:30:06.892,36495,41201
 25-04-12 17:30:06.895,35592,7928
 25-04-12 17:30:06.902,34534,53190
 25-04-12 17:30:06.903,35216,56387
 25-04-12 17:30:06.907,36095,13656
 25-04-12 17:30:06.911,37201,40864
 25-04-12 17:30:06.915,35645,7343
 25-04-12 17:30:06.919,34635,52577
 25-04-12 17:30:06.923,35480,56166
 25-04-12 17:30:06.928,36027,13675
 25-04-12 17:30:06.932,36637,40511
 25-04-12 17:30:06.936,35736,7216
 25-04-12 17:30:06.940,35380,52489
 25-04-12 17:30:06.944,35803,55836
 25-04-12 17:30:06.949,36316,13441
 25-04-12 17:30:06.952,36593,40534
 25-04-12 17:30:06.956,35105,7116
 25-04-12 17:30:06.960,34525,52262
 25-04-12 17:30:06.964,35723,55547
 25-04-12 17:30:06.968,35031,13183
 25-04-12 17:30:06.972,35521,40082
 25-04-12 17:30:06.976,35018,6917
 25-04-12 17:30:06.980,34368,52082
 25-04-12 17:30:06.984,35186,55509
 25-04-12 17:30:06.988,35667,13187
 25-04-12 17:30:06.992,37146,40101
 25-04-12 17:30:06.995,35806,6595
 25-04-12 17:30:06.999,34525,51927
 25-04-12 17:30:07.003,35673,55390
 25-04-12 17:30:07.007,35455,13101
 25-04-12 17:30:07.011,35850,39924
 25-04-12 17:30:07.015,34898,6209
 25-04-12 17:30:07.019,34361,51503
 25-04-12 17:30:07.024,35366,55052
 25-04-12 17:30:07.027,36246,12664
 25-04-12 17:30:07.031,37434,39466
 25-04-12 17:30:07.036,35768,6110
 25-04-12 17:30:07.040,34848,51365
 25-04-12 17:30:07.044,35888,54585
 25-04-12 17:30:07.048,35554,12488
 25-04-12 17:30:07.052,36684,38944
 25-04-12 17:30:07.056,35706,5587
 25-04-12 17:30:07.060,35129,51018
 25-04-12 17:30:07.064,36071,54327
 25-04-12 17:30:07.068,36301,11939
 25-04-12 17:30:07.072,37011,39074
 25-04-12 17:30:07.076,35611,5622
 25-04-12 17:30:07.080,34821,50772
 25-04-12 17:30:07.084,35673,54187
 25-04-12 17:30:07.088,35770,12060
 25-04-12 17:30:07.092,36678,39398
 25-04-12 17:30:07.095,35182,5825
 25-04-12 17:30:07.099,34295,51125
 25-04-12 17:30:07.103,35885,54537
 25-04-12 17:30:07.107,36378,12303
 25-04-12 17:30:07.111,37035,39171
 25-04-12 17:30:07.115,35571,5924
 25-04-12 17:30:07.119,34680,51657
 25-04-12 17:30:07.123,35715,55325
 25-04-12 17:30:07.127,36482,13157
 25-04-12 17:30:07.131,37584,40120
 25-04-12 17:30:07.135,36040,6624
 25-04-12 17:30:07.139,34642,52042
 25-04-12 17:30:07.143,35401,55692
 25-04-12 17:30:07.148,35680,13526
 25-04-12 17:30:07.152,36616,40276
 25-04-12 17:30:07.155,35827,6955
 25-04-12 17:30:07.159,35158,52408
 25-04-12 17:30:07.163,36349,56002
 25-04-12 17:30:07.167,36215,13583
 25-04-12 17:30:07.171,36930,40852
 25-04-12 17:30:07.176,35927,7322
 25-04-12 17:30:07.180,35568,52546
 25-04-12 17:30:07.184,36068,55908
 25-04-12 17:30:07.188,36839,13435
 25-04-12 17:30:07.192,37608,40669
 25-04-12 17:30:07.196,35913,7124
 25-04-12 17:30:07.200,34883,52621
 25-04-12 17:30:07.204,35962,56317
 25-04-12 17:30:07.208,36372,14043
 25-04-12 17:30:07.212,37425,40784
 25-04-12 17:30:07.215,35855,7275
 25-04-12 17:30:07.220,34786,52698
 25-04-12 17:30:07.224,35890,55898
 25-04-12 17:30:07.228,34976,13610
 25-04-12 17:30:07.232,36295,40694
 25-04-12 17:30:07.235,35930,7398
 25-04-12 17:30:07.240,34960,52761
 25-04-12 17:30:07.244,35152,56370
 25-04-12 17:30:07.248,35747,14175
 25-04-12 17:30:07.252,37285,40783
 25-04-12 17:30:07.256,36274,7228
 25-04-12 17:30:07.260,34606,52738
 25-04-12 17:30:07.264,35363,56239
 25-04-12 17:30:07.268,36045,13780
 25-04-12 17:30:07.272,37025,40538
 25-04-12 17:30:07.276,35463,7348
 25-04-12 17:30:07.281,34788,52720
 25-04-12 17:30:07.288,35987,56213
 25-04-12 17:30:07.289,36489,14110
 25-04-12 17:30:07.291,37729,41155
 25-04-12 17:30:07.296,36113,7440
 25-04-12 17:30:07.299,35018,52642
 25-04-12 17:30:07.303,35424,55853
 25-04-12 17:30:07.307,35785,13677
 25-04-12 17:30:07.311,36938,40862
 25-04-12 17:30:07.315,35876,7232
 25-04-12 17:30:07.319,35331,52600
 25-04-12 17:30:07.323,36177,56220
 25-04-12 17:30:07.327,36172,14057
 25-04-12 17:30:07.331,37019,41047
 25-04-12 17:30:07.335,36005,7450
 25-04-12 17:30:07.340,34995,52652
 25-04-12 17:30:07.343,35939,56037
 25-04-12 17:30:07.347,36378,14129
 25-04-12 17:30:07.351,37202,40901
 25-04-12 17:30:07.355,36299,7208
 25-04-12 17:30:07.359,35456,52567
 25-04-12 17:30:07.364,36080,56205
 25-04-12 17:30:07.368,36059,13812
 25-04-12 17:30:07.371,36511,40641
 25-04-12 17:30:07.375,35447,7168
 25-04-12 17:30:07.379,34772,52351
 25-04-12 17:30:07.383,35254,55655
 25-04-12 17:30:07.387,35738,13470
 25-04-12 17:30:07.391,36509,40453
 25-04-12 17:30:07.394,35706,6760
 25-04-12 17:30:07.399,34488,52142
 25-04-12 17:30:07.403,35365,55797
 25-04-12 17:30:07.407,36415,13276
 25-04-12 17:30:07.411,36471,40217
 25-04-12 17:30:07.415,35298,6798
 25-04-12 17:30:07.419,34621,52035
 25-04-12 17:30:07.423,35253,55485
 25-04-12 17:30:07.427,36450,13362
 25-04-12 17:30:07.431,37909,40073
 25-04-12 17:30:07.436,36141,6702
 25-04-12 17:30:07.440,34772,52039
 25-04-12 17:30:07.444,35541,55743
 25-04-12 17:30:07.448,35783,13132
 25-04-12 17:30:07.452,36966,39846
 25-04-12 17:30:07.456,36079,6701
 25-04-12 17:30:07.460,35213,51887
 25-04-12 17:30:07.464,35980,55524
 25-04-12 17:30:07.468,36896,13462
 25-04-12 17:30:07.472,37303,40406
 25-04-12 17:30:07.476,35418,6960
 25-04-12 17:30:07.479,34928,52183
 25-04-12 17:30:07.483,35408,55742
 25-04-12 17:30:07.487,35900,13067
 25-04-12 17:30:07.491,36758,40078
 25-04-12 17:30:07.496,35736,6777
 25-04-12 17:30:07.500,35053,52042
 25-04-12 17:30:07.504,35946,55563
 25-04-12 17:30:07.508,36937,13658
 25-04-12 17:30:07.512,37693,40377
 25-04-12 17:30:07.516,35838,6925
 25-04-12 17:30:07.520,34696,51983
 25-04-12 17:30:07.524,35941,55501
 25-04-12 17:30:07.527,36746,13304
 25-04-12 17:30:07.531,37576,40245
 25-04-12 17:30:07.535,35903,6438
 25-04-12 17:30:07.539,34882,51776
 25-04-12 17:30:07.543,36363,55430
 25-04-12 17:30:07.547,35936,13182
 25-04-12 17:30:07.551,37015,40411
 25-04-12 17:30:07.555,36172,6601
 25-04-12 17:30:07.559,35218,51825
 25-04-12 17:30:07.563,35535,55294
 25-04-12 17:30:07.567,36522,13122
 25-04-12 17:30:07.571,37838,40138
 25-04-12 17:30:07.575,35943,6607
 25-04-12 17:30:07.579,35266,51901
 25-04-12 17:30:07.583,36517,55357
 25-04-12 17:30:07.587,36159,13000
 25-04-12 17:30:07.591,36756,39571
 25-04-12 17:30:07.594,35929,6286
 25-04-12 17:30:07.599,34883,51669
 25-04-12 17:30:07.603,35328,55183
 25-04-12 17:30:07.607,36056,13124
 25-04-12 17:30:07.611,37406,40028
 25-04-12 17:30:07.615,36326,6202
 25-04-12 17:30:07.619,35381,51422
 25-04-12 17:30:07.624,36380,54862
 25-04-12 17:30:07.627,37004,12452
 25-04-12 17:30:07.631,36529,39705
 25-04-12 17:30:07.635,35112,6202
 25-04-12 17:30:07.640,35021,51374
 25-04-12 17:30:07.644,35805,54944
 25-04-12 17:30:07.648,35802,12707
 25-04-12 17:30:07.652,36495,39757
 25-04-12 17:30:07.656,35405,6308
 25-04-12 17:30:07.659,35040,51577
 25-04-12 17:30:07.663,35791,55180
 25-04-12 17:30:07.667,36491,12480
 25-04-12 17:30:07.672,37196,39274
 25-04-12 17:30:07.676,36076,6203
 25-04-12 17:30:07.680,34878,51536
 25-04-12 17:30:07.683,35451,54997
 25-04-12 17:30:07.687,36472,12744
 25-04-12 17:30:07.691,36913,39926
 25-04-12 17:30:07.695,35840,6223
 25-04-12 17:30:07.699,35376,51464
 25-04-12 17:30:07.703,35923,55122
 25-04-12 17:30:07.707,36378,12820
 25-04-12 17:30:07.711,37513,39943
 25-04-12 17:30:07.715,36170,6416
 25-04-12 17:30:07.719,35248,51587
 25-04-12 17:30:07.723,35891,55321
 25-04-12 17:30:07.728,35996,13009
 25-04-12 17:30:07.731,36990,39651
 25-04-12 17:30:07.736,35671,6070
 25-04-12 17:30:07.740,34920,51365
 25-04-12 17:30:07.743,36456,54937
 25-04-12 17:30:07.747,36825,12612
 25-04-12 17:30:07.751,37396,39642
 25-04-12 17:30:07.755,35998,5950
 25-04-12 17:30:07.759,35003,51345
 25-04-12 17:30:07.764,35716,54969
 25-04-12 17:30:07.767,36028,12607
 25-04-12 17:30:07.771,37368,39778
