 time,呼吸阻抗（mV） ,心电数据（mV） 
 25-04-12 17:47:32.614,59726,58517
 25-04-12 17:47:32.618,58783,51829
 25-04-12 17:47:32.622,57338,21734
 25-04-12 17:47:32.625,57981,46259
 25-04-12 17:47:32.629,58031,35978
 25-04-12 17:47:32.633,59146,59068
 25-04-12 17:47:32.638,58685,52432
 25-04-12 17:47:32.642,57088,22569
 25-04-12 17:47:32.646,57390,47314
 25-04-12 17:47:32.650,57462,36986
 25-04-12 17:47:32.654,58476,59918
 25-04-12 17:47:32.658,58982,53243
 25-04-12 17:47:32.662,57594,23526
 25-04-12 17:47:32.666,57890,48138
 25-04-12 17:47:32.670,57825,37676
 25-04-12 17:47:32.674,59320,60205
 25-04-12 17:47:32.678,58733,53537
 25-04-12 17:47:32.682,56931,23942
 25-04-12 17:47:32.686,58160,48667
 25-04-12 17:47:32.689,58385,37737
 25-04-12 17:47:32.693,58863,59755
 25-04-12 17:47:32.697,58370,53147
 25-04-12 17:47:32.701,57398,23736
 25-04-12 17:47:32.706,57820,48412
 25-04-12 17:47:32.710,57937,37595
 25-04-12 17:47:32.714,59722,59555
 25-04-12 17:47:32.718,59565,53292
 25-04-12 17:47:32.722,57635,23911
 25-04-12 17:47:32.725,57871,48550
 25-04-12 17:47:32.730,58264,37377
 25-04-12 17:47:32.733,59366,59669
 25-04-12 17:47:32.738,58851,53512
 25-04-12 17:47:32.742,57490,24237
 25-04-12 17:47:32.746,57628,49311
 25-04-12 17:47:32.750,57688,38157
 25-04-12 17:47:32.754,59647,60053
 25-04-12 17:47:32.758,59401,53967
 25-04-12 17:47:32.762,57510,24784
 25-04-12 17:47:32.766,58419,49241
 25-04-12 17:47:32.770,58321,38145
 25-04-12 17:47:32.774,58640,60179
 25-04-12 17:47:32.778,58766,54123
 25-04-12 17:47:32.782,57685,24933
 25-04-12 17:47:32.786,58355,49526
 25-04-12 17:47:32.790,58575,38110
 25-04-12 17:47:32.794,60080,59888
 25-04-12 17:47:32.798,59013,53955
 25-04-12 17:47:32.802,57503,24936
 25-04-12 17:47:32.806,57725,49361
 25-04-12 17:47:32.810,58054,37756
 25-04-12 17:47:32.814,59128,59587
 25-04-12 17:47:32.817,59138,53663
 25-04-12 17:47:32.821,57666,24811
 25-04-12 17:47:32.825,58118,49414
 25-04-12 17:47:32.830,58520,37552
 25-04-12 17:47:32.834,59535,59148
 25-04-12 17:47:32.838,59468,53314
 25-04-12 17:47:32.842,57765,24622
 25-04-12 17:47:32.846,57990,49499
 25-04-12 17:47:32.850,57764,37636
 25-04-12 17:47:32.854,59207,59158
 25-04-12 17:47:32.858,59213,53593
 25-04-12 17:47:32.862,57684,24912
 25-04-12 17:47:32.866,57619,49390
 25-04-12 17:47:32.870,58391,37391
 25-04-12 17:47:32.874,59593,58840
 25-04-12 17:47:32.878,59030,53680
 25-04-12 17:47:32.882,57701,25086
 25-04-12 17:47:32.886,58848,49508
 25-04-12 17:47:32.890,58597,37549
 25-04-12 17:47:32.894,59883,59204
 25-04-12 17:47:32.898,59746,53735
 25-04-12 17:47:32.902,58043,25139
 25-04-12 17:47:32.905,58013,49547
 25-04-12 17:47:32.909,57989,37368
 25-04-12 17:47:32.914,59700,58993
 25-04-12 17:47:32.917,58513,53712
 25-04-12 17:47:32.922,56991,25150
 25-04-12 17:47:32.926,58251,49644
 25-04-12 17:47:32.929,59146,37436
 25-04-12 17:47:32.933,60423,58918
 25-04-12 17:47:32.938,59158,53698
 25-04-12 17:47:32.942,57853,25227
 25-04-12 17:47:32.946,58563,49386
 25-04-12 17:47:32.950,57291,36821
 25-04-12 17:47:32.954,58858,58293
 25-04-12 17:47:32.958,59521,53403
 25-04-12 17:47:32.962,57846,25016
 25-04-12 17:47:32.966,58230,49310
 25-04-12 17:47:32.970,58448,36966
 25-04-12 17:47:32.974,60298,58324
 25-04-12 17:47:32.978,59829,53895
 25-04-12 17:47:32.981,57745,25391
 25-04-12 17:47:32.986,57685,49967
 25-04-12 17:47:32.990,58575,37601
 25-04-12 17:47:32.994,60355,59444
 25-04-12 17:47:32.998,58445,54912
 25-04-12 17:47:33.002,57131,26374
 25-04-12 17:47:33.006,58608,50403
 25-04-12 17:47:33.010,58647,38028
 25-04-12 17:47:33.014,59515,59715
 25-04-12 17:47:33.018,59011,55135
 25-04-12 17:47:33.022,57747,26346
 25-04-12 17:47:33.026,58544,50061
 25-04-12 17:47:33.030,57856,37522
 25-04-12 17:47:33.034,58897,59038
 25-04-12 17:47:33.038,59531,54528
 25-04-12 17:47:33.042,58088,25915
 25-04-12 17:47:33.046,58549,49989
 25-04-12 17:47:33.050,58363,37479
 25-04-12 17:47:33.054,58909,59019
 25-04-12 17:47:33.058,58550,54697
 25-04-12 17:47:33.062,57900,26172
 25-04-12 17:47:33.066,58405,49879
 25-04-12 17:47:33.070,58321,37037
 25-04-12 17:47:33.074,59500,58782
 25-04-12 17:47:33.077,59346,54589
 25-04-12 17:47:33.081,58360,25850
 25-04-12 17:47:33.086,58523,49577
 25-04-12 17:47:33.090,58611,36751
 25-04-12 17:47:33.094,60006,58351
 25-04-12 17:47:33.098,59354,54030
 25-04-12 17:47:33.101,57878,25166
 25-04-12 17:47:33.106,58650,48741
 25-04-12 17:47:33.109,58558,35731
 25-04-12 17:47:33.114,59486,56851
 25-04-12 17:47:33.117,60128,51881
 25-04-12 17:47:33.121,57986,23186
 25-04-12 17:47:33.126,58427,47799
 25-04-12 17:47:33.130,58658,37011
 25-04-12 17:47:33.134,59381,61003
 25-04-12 17:47:33.137,59180,58828
 25-04-12 17:47:33.141,58175,32576
 25-04-12 17:47:33.146,58790,60432
 25-04-12 17:47:33.150,58739,49717
 25-04-12 17:47:33.154,59822,5398
 25-04-12 17:47:33.158,58876,64892
 25-04-12 17:47:33.162,57335,33761
 25-04-12 17:47:33.165,58626,54485
 25-04-12 17:47:33.170,58365,39813
 25-04-12 17:47:33.173,59095,60568
 25-04-12 17:47:33.178,59552,56327
 25-04-12 17:47:33.181,58417,27423
 25-04-12 17:47:33.185,58576,50635
 25-04-12 17:47:33.189,58428,37594
 25-04-12 17:47:33.194,59798,59840
 25-04-12 17:47:33.198,59521,56158
 25-04-12 17:47:33.201,57889,27023
 25-04-12 17:47:33.206,59072,50204
 25-04-12 17:47:33.210,59103,37064
 25-04-12 17:47:33.214,59700,59270
 25-04-12 17:47:33.218,59288,55633
 25-04-12 17:47:33.221,57446,26711
 25-04-12 17:47:33.225,58578,49730
 25-04-12 17:47:33.229,58710,36512
 25-04-12 17:47:33.233,59628,58613
 25-04-12 17:47:33.238,59268,55158
 25-04-12 17:47:33.242,57576,26343
 25-04-12 17:47:33.246,59805,49322
 25-04-12 17:47:33.250,59410,35973
 25-04-12 17:47:33.254,59806,58142
 25-04-12 17:47:33.258,59308,54883
 25-04-12 17:47:33.262,57590,26137
 25-04-12 17:47:33.266,58243,49349
 25-04-12 17:47:33.270,58063,35519
 25-04-12 17:47:33.274,59136,57606
 25-04-12 17:47:33.278,58853,54534
 25-04-12 17:47:33.281,57901,25790
 25-04-12 17:47:33.285,58943,48738
 25-04-12 17:47:33.289,58432,35178
 25-04-12 17:47:33.294,59552,57389
 25-04-12 17:47:33.297,59420,54427
 25-04-12 17:47:33.302,57785,25654
 25-04-12 17:47:33.306,58416,48336
 25-04-12 17:47:33.310,58134,34818
 25-04-12 17:47:33.314,59241,57278
 25-04-12 17:47:33.318,59653,54103
 25-04-12 17:47:33.322,57951,25120
 25-04-12 17:47:33.326,57805,47933
 25-04-12 17:47:33.330,58816,34127
 25-04-12 17:47:33.334,60475,56553
 25-04-12 17:47:33.338,59131,53952
 25-04-12 17:47:33.342,57836,24853
 25-04-12 17:47:33.346,58352,47279
 25-04-12 17:47:33.350,58362,33776
 25-04-12 17:47:33.354,59838,56220
 25-04-12 17:47:33.358,59690,53502
 25-04-12 17:47:33.362,58072,24518
 25-04-12 17:47:33.366,58673,46912
 25-04-12 17:47:33.370,58995,32939
 25-04-12 17:47:33.374,60703,55658
 25-04-12 17:47:33.378,59609,53151
 25-04-12 17:47:33.381,58085,24104
 25-04-12 17:47:33.386,58343,46614
 25-04-12 17:47:33.390,58791,32602
 25-04-12 17:47:33.394,60938,54795
 25-04-12 17:47:33.398,60191,52464
 25-04-12 17:47:33.402,58294,24041
 25-04-12 17:47:33.406,58770,46639
 25-04-12 17:47:33.410,59510,32992
 25-04-12 17:47:33.413,61197,56078
 25-04-12 17:47:33.417,59456,54054
 25-04-12 17:47:33.422,58321,25150
 25-04-12 17:47:33.426,59497,47674
 25-04-12 17:47:33.429,59396,33956
 25-04-12 17:47:33.433,59831,56588
 25-04-12 17:47:33.438,59256,54603
 25-04-12 17:47:33.442,58305,25876
 25-04-12 17:47:33.445,58543,48499
 25-04-12 17:47:33.449,59083,34461
 25-04-12 17:47:33.454,60603,57232
 25-04-12 17:47:33.458,59914,55175
 25-04-12 17:47:33.461,58234,26491
 25-04-12 17:47:33.466,58839,48711
 25-04-12 17:47:33.469,57863,34654
 25-04-12 17:47:33.474,58519,57345
 25-04-12 17:47:33.478,59317,55548
 25-04-12 17:47:33.482,57977,26817
 25-04-12 17:47:33.486,60074,48981
 25-04-12 17:47:33.490,60436,35216
 25-04-12 17:47:33.494,61768,57928
 25-04-12 17:47:33.498,60559,55938
 25-04-12 17:47:33.502,58539,27098
 25-04-12 17:47:33.506,58918,49197
 25-04-12 17:47:33.510,58902,34957
 25-04-12 17:47:33.514,60160,57898
 25-04-12 17:47:33.519,60309,56215
 25-04-12 17:47:33.522,58449,27392
 25-04-12 17:47:33.526,59068,49314
 25-04-12 17:47:33.530,59450,35191
 25-04-12 17:47:33.534,60291,57867
 25-04-12 17:47:33.538,59890,56485
 25-04-12 17:47:33.542,58670,27600
 25-04-12 17:47:33.546,60107,49331
 25-04-12 17:47:33.549,59799,35066
 25-04-12 17:47:33.553,61066,57652
 25-04-12 17:47:33.558,59812,56235
 25-04-12 17:47:33.562,58168,27658
 25-04-12 17:47:33.566,59014,49686
 25-04-12 17:47:33.570,58843,34952
 25-04-12 17:47:33.574,60201,57608
 25-04-12 17:47:33.578,60234,55981
 25-04-12 17:47:33.581,58561,27471
 25-04-12 17:47:33.585,59231,49584
 25-04-12 17:47:33.590,59233,34871
 25-04-12 17:47:33.594,60111,57391
 25-04-12 17:47:33.598,59156,56328
 25-04-12 17:47:33.602,58079,27667
 25-04-12 17:47:33.606,59385,49786
 25-04-12 17:47:33.610,60025,34876
 25-04-12 17:47:33.613,61253,57064
 25-04-12 17:47:33.617,60151,56050
 25-04-12 17:47:33.621,58742,27357
 25-04-12 17:47:33.626,59405,49186
 25-04-12 17:47:33.630,59392,34574
 25-04-12 17:47:33.634,60438,56897
 25-04-12 17:47:33.638,59466,55592
 25-04-12 17:47:33.642,58576,27026
 25-04-12 17:47:33.646,59286,49111
 25-04-12 17:47:33.650,59222,34288
 25-04-12 17:47:33.654,60321,56910
 25-04-12 17:47:33.658,59377,55868
 25-04-12 17:47:33.663,58393,27206
 25-04-12 17:47:33.666,58923,49117
 25-04-12 17:47:33.670,59519,33947
 25-04-12 17:47:33.674,61313,56795
 25-04-12 17:47:33.678,60403,56148
 25-04-12 17:47:33.682,58705,27412
 25-04-12 17:47:33.686,59483,49149
 25-04-12 17:47:33.690,58403,34346
 25-04-12 17:47:33.694,59283,56957
 25-04-12 17:47:33.698,59313,56157
 25-04-12 17:47:33.702,58866,27472
 25-04-12 17:47:33.706,59434,49382
 25-04-12 17:47:33.710,59487,34297
 25-04-12 17:47:33.714,60556,57205
 25-04-12 17:47:33.718,60229,56592
 25-04-12 17:47:33.722,58859,27893
 25-04-12 17:47:33.726,60253,49089
 25-04-12 17:47:33.730,59321,34008
 25-04-12 17:47:33.734,59910,56972
 25-04-12 17:47:33.737,59288,56625
 25-04-12 17:47:33.741,58305,27806
 25-04-12 17:47:33.745,60008,49456
 25-04-12 17:47:33.749,58891,33957
 25-04-12 17:47:33.753,59458,56786
 25-04-12 17:47:33.757,59045,56371
 25-04-12 17:47:33.761,58405,27689
 25-04-12 17:47:33.765,59973,49146
 25-04-12 17:47:33.770,60055,33898
 25-04-12 17:47:33.774,60756,56723
 25-04-12 17:47:33.778,59692,56720
 25-04-12 17:47:33.782,58480,27971
 25-04-12 17:47:33.786,59870,49126
 25-04-12 17:47:33.790,60159,33591
 25-04-12 17:47:33.794,61163,56544
 25-04-12 17:47:33.798,60242,56767
 25-04-12 17:47:33.802,59003,27910
 25-04-12 17:47:33.806,58955,49083
 25-04-12 17:47:33.810,59866,33519
 25-04-12 17:47:33.814,61581,56453
 25-04-12 17:47:33.818,60116,56623
 25-04-12 17:47:33.821,58692,27951
 25-04-12 17:47:33.825,59306,49112
 25-04-12 17:47:33.829,59409,33499
 25-04-12 17:47:33.834,60388,56740
 25-04-12 17:47:33.837,59730,56998
 25-04-12 17:47:33.841,58906,28126
 25-04-12 17:47:33.845,59425,49344
 25-04-12 17:47:33.850,59801,33987
 25-04-12 17:47:33.853,61116,57521
 25-04-12 17:47:33.857,59707,57777
 25-04-12 17:47:33.861,58691,28644
 25-04-12 17:47:33.865,60394,49564
 25-04-12 17:47:33.869,60092,34044
 25-04-12 17:47:33.873,60428,57308
 25-04-12 17:47:33.877,59421,57831
 25-04-12 17:47:33.881,58768,28994
 25-04-12 17:47:33.886,60191,49452
 25-04-12 17:47:33.890,59794,33256
 25-04-12 17:47:33.894,60734,56442
 25-04-12 17:47:33.898,60232,56949
 25-04-12 17:47:33.902,58728,27941
 25-04-12 17:47:33.906,59753,48777
 25-04-12 17:47:33.910,60011,32797
 25-04-12 17:47:33.914,60951,55869
 25-04-12 17:47:33.918,60572,56358
 25-04-12 17:47:33.922,58527,27469
 25-04-12 17:47:33.926,59220,48419
 25-04-12 17:47:33.929,60321,32590
 25-04-12 17:47:33.934,61546,55807
 25-04-12 17:47:33.937,60121,56418
 25-04-12 17:47:33.941,58891,27469
 25-04-12 17:47:33.945,60250,48121
 25-04-12 17:47:33.949,59824,32298
 25-04-12 17:47:33.953,60649,55392
 25-04-12 17:47:33.957,60064,56070
 25-04-12 17:47:33.961,59128,27284
 25-04-12 17:47:33.965,59290,47924
 25-04-12 17:47:33.969,59861,31517
 25-04-12 17:47:33.973,61465,53975
 25-04-12 17:47:33.977,60068,54653
 25-04-12 17:47:33.981,58982,26564
 25-04-12 17:47:33.985,59356,48356
 25-04-12 17:47:33.989,59400,34226
 25-04-12 17:47:33.993,60308,59502
 25-04-12 17:47:33.997,59973,62855
 25-04-12 17:47:34.001,58707,37847
 25-04-12 17:47:34.005,60048,61503
 25-04-12 17:47:34.010,60130,45148
 25-04-12 17:47:34.013,61181,1372
 25-04-12 17:47:34.017,60266,213
 25-04-12 17:47:34.021,59006,34325
 25-04-12 17:47:34.027,57723,52737
 25-04-12 17:47:34.030,58538,34814
 25-04-12 17:47:34.034,60676,57455
 25-04-12 17:47:34.038,60419,58525
 25-04-12 17:47:34.042,59063,29706
 25-04-12 17:47:34.046,59165,50126
 25-04-12 17:47:34.050,59805,33838
 25-04-12 17:47:34.054,60910,57375
 25-04-12 17:47:34.058,59736,58530
 25-04-12 17:47:34.062,58803,29282
 25-04-12 17:47:34.066,59808,49049
 25-04-12 17:47:34.071,59881,32538
 25-04-12 17:47:34.074,61219,56363
 25-04-12 17:47:34.078,60614,57660
 25-04-12 17:47:34.082,59383,28716
 25-04-12 17:47:34.086,60316,48909
 25-04-12 17:47:34.089,59845,32207
 25-04-12 17:47:34.093,60898,55936
 25-04-12 17:47:34.097,60000,57575
 25-04-12 17:47:34.101,58870,28305
 25-04-12 17:47:34.105,59525,48019
 25-04-12 17:47:34.109,59783,31609
 25-04-12 17:47:34.113,60908,55980
 25-04-12 17:47:34.118,59951,57754
 25-04-12 17:47:34.121,59086,28483
 25-04-12 17:47:34.125,59790,47840
 25-04-12 17:47:34.129,59589,31115
 25-04-12 17:47:34.134,60848,55762
 25-04-12 17:47:34.137,59687,57772
 25-04-12 17:47:34.141,58869,27988
 25-04-12 17:47:34.145,59581,47184
 25-04-12 17:47:34.149,58878,30787
 25-04-12 17:47:34.157,60446,55222
 25-04-12 17:47:34.158,60765,57223
 25-04-12 17:47:34.161,59367,27759
 25-04-12 17:47:34.165,60291,47029
 25-04-12 17:47:34.169,60050,30791
 25-04-12 17:47:34.173,60822,55408
 25-04-12 17:47:34.177,60236,57351
 25-04-12 17:47:34.182,59373,27673
 25-04-12 17:47:34.186,59794,47078
 25-04-12 17:47:34.190,59640,30303
 25-04-12 17:47:34.194,60886,54568
 25-04-12 17:47:34.198,60031,56567
 25-04-12 17:47:34.202,59131,26992
 25-04-12 17:47:34.206,60760,46161
 25-04-12 17:47:34.210,60990,29326
 25-04-12 17:47:34.214,61900,53604
 25-04-12 17:47:34.218,60710,55734
 25-04-12 17:47:34.222,59587,26449
 25-04-12 17:47:34.225,59920,45989
 25-04-12 17:47:34.230,60217,28739
 25-04-12 17:47:34.234,61568,52965
 25-04-12 17:47:34.238,60463,55228
 25-04-12 17:47:34.242,58851,25845
 25-04-12 17:47:34.246,59566,45257
 25-04-12 17:47:34.250,60782,28422
 25-04-12 17:47:34.254,61926,53068
 25-04-12 17:47:34.258,60093,55645
 25-04-12 17:47:34.262,58730,26282
 25-04-12 17:47:34.266,59872,45656
 25-04-12 17:47:34.270,60257,28788
 25-04-12 17:47:34.273,61431,53368
 25-04-12 17:47:34.277,60100,56127
 25-04-12 17:47:34.281,58925,27002
 25-04-12 17:47:34.285,60460,46581
 25-04-12 17:47:34.289,61565,29526
 25-04-12 17:47:34.294,62721,54217
 25-04-12 17:47:34.298,60498,57346
 25-04-12 17:47:34.302,59441,28121
 25-04-12 17:47:34.306,60428,47516
 25-04-12 17:47:34.310,60231,30391
 25-04-12 17:47:34.314,61508,54805
 25-04-12 17:47:34.318,61138,57910
 25-04-12 17:47:34.322,59541,28626
 25-04-12 17:47:34.326,59513,47829
 25-04-12 17:47:34.330,59826,30562
 25-04-12 17:47:34.333,61453,55673
 25-04-12 17:47:34.338,61165,58700
 25-04-12 17:47:34.342,59640,29217
 25-04-12 17:47:34.346,59705,47841
 25-04-12 17:47:34.350,61102,30391
 25-04-12 17:47:34.354,62586,55754
 25-04-12 17:47:34.358,60990,59091
 25-04-12 17:47:34.362,59363,29370
 25-04-12 17:47:34.366,60778,48164
 25-04-12 17:47:34.370,60663,30861
 25-04-12 17:47:34.374,61970,55703
 25-04-12 17:47:34.378,60703,59186
 25-04-12 17:47:34.381,59562,29747
 25-04-12 17:47:34.386,60306,48344
 25-04-12 17:47:34.390,60346,30637
 25-04-12 17:47:34.394,60745,55825
 25-04-12 17:47:34.398,60156,59138
 25-04-12 17:47:34.402,59750,29712
 25-04-12 17:47:34.406,60937,48669
 25-04-12 17:47:34.410,61101,31339
 25-04-12 17:47:34.414,61892,55800
 25-04-12 17:47:34.418,60756,59146
 25-04-12 17:47:34.422,59425,29897
 25-04-12 17:47:34.426,60735,48908
 25-04-12 17:47:34.430,60599,30972
 25-04-12 17:47:34.433,61505,55903
 25-04-12 17:47:34.437,60924,59332
 25-04-12 17:47:34.442,59391,30021
 25-04-12 17:47:34.446,60520,48990
 25-04-12 17:47:34.450,60956,30874
 25-04-12 17:47:34.454,62203,55303
 25-04-12 17:47:34.458,60525,58882
 25-04-12 17:47:34.462,59323,29666
 25-04-12 17:47:34.466,60331,48494
 25-04-12 17:47:34.470,60977,30791
 25-04-12 17:47:34.474,61904,55264
 25-04-12 17:47:34.480,61061,58715
 25-04-12 17:47:34.482,59632,29726
 25-04-12 17:47:34.486,60023,48770
 25-04-12 17:47:34.490,60511,30791
 25-04-12 17:47:34.494,61855,55338
 25-04-12 17:47:34.498,60751,59310
 25-04-12 17:47:34.502,59568,30311
 25-04-12 17:47:34.506,61086,49151
 25-04-12 17:47:34.510,60644,31168
 25-04-12 17:47:34.514,61209,56029
 25-04-12 17:47:34.518,60945,60034
 25-04-12 17:47:34.522,59346,30951
 25-04-12 17:47:34.526,60385,49798
 25-04-12 17:47:34.530,60998,31671
 25-04-12 17:47:34.534,62258,56345
 25-04-12 17:47:34.538,60820,60592
 25-04-12 17:47:34.542,59186,31389
 25-04-12 17:47:34.546,60160,49968
 25-04-12 17:47:34.550,60559,31817
 25-04-12 17:47:34.554,61657,56608
 25-04-12 17:47:34.558,60505,60811
 25-04-12 17:47:34.562,59510,31832
 25-04-12 17:47:34.566,60013,50342
 25-04-12 17:47:34.570,60498,31902
 25-04-12 17:47:34.575,61508,56638
 25-04-12 17:47:34.578,60723,61132
 25-04-12 17:47:34.581,59468,32247
 25-04-12 17:47:34.586,60282,50883
 25-04-12 17:47:34.590,60007,32287
 25-04-12 17:47:34.594,60490,57093
 25-04-12 17:47:34.598,60276,61328
 25-04-12 17:47:34.602,60081,32344
 25-04-12 17:47:34.606,60015,50831
 25-04-12 17:47:34.610,60580,32021
 25-04-12 17:47:34.614,61961,56908
 25-04-12 17:47:34.618,60291,61642
 25-04-12 17:47:34.622,59589,32237
 25-04-12 17:47:34.626,60491,50474
 25-04-12 17:47:34.629,60970,32087
 25-04-12 17:47:34.634,61895,57323
 25-04-12 17:47:34.637,61377,61815
 25-04-12 17:47:34.641,60358,32597
 25-04-12 17:47:34.645,61305,50701
 25-04-12 17:47:34.649,60770,32024
 25-04-12 17:47:34.653,61333,57057
 25-04-12 17:47:34.657,60490,61652
 25-04-12 17:47:34.661,59651,32244
 25-04-12 17:47:34.666,60697,50306
 25-04-12 17:47:34.670,60260,31797
 25-04-12 17:47:34.673,61555,56860
 25-04-12 17:47:34.678,60721,61512
 25-04-12 17:47:34.682,59688,32244
 25-04-12 17:47:34.686,59885,50498
 25-04-12 17:47:34.690,60175,31727
 25-04-12 17:47:34.694,61128,56768
 25-04-12 17:47:34.698,60262,61386
 25-04-12 17:47:34.702,59315,32028
 25-04-12 17:47:34.706,59835,49837
 25-04-12 17:47:34.710,60388,31143
 25-04-12 17:47:34.714,62281,56030
 25-04-12 17:47:34.718,61232,61018
 25-04-12 17:47:34.721,59691,31844
 25-04-12 17:47:34.726,60300,50046
 25-04-12 17:47:34.730,60950,31385
 25-04-12 17:47:34.734,62117,56472
 25-04-12 17:47:34.738,60579,61419
 25-04-12 17:47:34.741,59693,32114
 25-04-12 17:47:34.746,60398,49874
 25-04-12 17:47:34.749,60999,30688
 25-04-12 17:47:34.754,62078,56284
 25-04-12 17:47:34.757,60866,61695
 25-04-12 17:47:34.761,59942,32244
 25-04-12 17:47:34.765,60933,49746
 25-04-12 17:47:34.770,61518,30024
 25-04-12 17:47:34.774,62591,56135
 25-04-12 17:47:34.777,61475,61331
 25-04-12 17:47:34.782,59608,31507
 25-04-12 17:47:34.786,59656,48767
 25-04-12 17:47:34.790,60687,29626
 25-04-12 17:47:34.794,61947,55704
 25-04-12 17:47:34.798,60539,61062
 25-04-12 17:47:34.802,59460,30782
 25-04-12 17:47:34.806,60718,47826
 25-04-12 17:47:34.810,60675,29044
 25-04-12 17:47:34.814,61081,55609
 25-04-12 17:47:34.818,60178,60932
 25-04-12 17:47:34.822,59640,30201
 25-04-12 17:47:34.826,60138,46974
 25-04-12 17:47:34.829,60280,28485
 25-04-12 17:47:34.833,62051,55937
 25-04-12 17:47:34.837,61051,61250
 25-04-12 17:47:34.841,59451,29759
 25-04-12 17:47:34.845,60254,46203
 25-04-12 17:47:34.849,60038,28031
 25-04-12 17:47:34.853,61308,55161
 25-04-12 17:47:34.857,60879,59447
 25-04-12 17:47:34.861,59186,27208
 25-04-12 17:47:34.865,59502,43941
 25-04-12 17:47:34.869,59381,26906
 25-04-12 17:47:34.873,60556,56665
 25-04-12 17:47:34.877,60738,63798
 25-04-12 17:47:34.881,59558,34221
 25-04-12 17:47:34.886,60105,53285
 25-04-12 17:47:34.889,60171,39728
 25-04-12 17:47:34.894,61835,3679
 25-04-12 17:47:34.898,60441,7714
 25-04-12 17:47:34.902,58810,39867
 25-04-12 17:47:34.906,60256,54087
 25-04-12 17:47:34.910,60151,33134
 25-04-12 17:47:34.913,60811,59284
 25-04-12 17:47:34.918,59655,63750
 25-04-12 17:47:34.922,59378,31920
 25-04-12 17:47:34.926,60206,48332
 25-04-12 17:47:34.931,60323,29336
 25-04-12 17:47:34.934,62473,56767
 25-04-12 17:47:34.937,60851,62723
 25-04-12 17:47:34.942,58903,31742
 25-04-12 17:47:34.946,60096,47820
 25-04-12 17:47:34.950,60640,28740
 25-04-12 17:47:34.954,61399,56265
 25-04-12 17:47:34.958,59943,62306
 25-04-12 17:47:34.961,58823,31599
 25-04-12 17:47:34.965,59405,48004
 25-04-12 17:47:34.970,60021,28504
 25-04-12 17:47:34.974,61578,55594
 25-04-12 17:47:34.978,60216,61602
 25-04-12 17:47:34.982,58692,30924
 25-04-12 17:47:34.985,59640,47436
 25-04-12 17:47:34.990,59962,28384
 25-04-12 17:47:34.994,61173,55632
 25-04-12 17:47:34.998,60108,61805
 25-04-12 17:47:35.002,58819,31257
 25-04-12 17:47:35.006,59230,47544
 25-04-12 17:47:35.010,60567,28237
 25-04-12 17:47:35.016,61764,55206
 25-04-12 17:47:35.018,60110,61320
 25-04-12 17:47:35.022,58893,30964
 25-04-12 17:47:35.025,59884,47627
 25-04-12 17:47:35.029,59993,27962
 25-04-12 17:47:35.033,61560,54540
 25-04-12 17:47:35.037,60422,60677
 25-04-12 17:47:35.041,58678,30404
 25-04-12 17:47:35.045,59074,46722
 25-04-12 17:47:35.049,59543,26902
 25-04-12 17:47:35.053,60254,53397
 25-04-12 17:47:35.057,59538,59728
 25-04-12 17:47:35.061,58943,29387
 25-04-12 17:47:35.065,59202,45766
 25-04-12 17:47:35.069,59670,26029
 25-04-12 17:47:35.073,61567,52605
 25-04-12 17:47:35.077,60528,59131
 25-04-12 17:47:35.081,58871,28872
 25-04-12 17:47:35.085,59335,45212
 25-04-12 17:47:35.089,59640,25120
 25-04-12 17:47:35.093,61150,51711
 25-04-12 17:47:35.097,60224,58399
 25-04-12 17:47:35.101,58922,28304
